24,17000.00,473.15,473.15,0.38
24,18000.00,473.61,473.61,0.24
24,19000.00,473.56,473.56,0.49
24,20000.00,473.05,473.05,0.21
24,21000.00,473.61,473.61,0.58
24,22000.00,473.63,473.63,0.33
24,23000.00,473.31,473.31,0.42
24,24000.00,473.29,473.29,0.43
24,25000.00,473.34,473.34,0.45
24,26000.00,473.12,473.12,0.52
24,27000.00,473.26,473.26,0.52
24,28000.00,473.26,473.26,0.49
24,29000.00,473.26,473.26,0.42
24,30000.00,473.18,473.18,0.68
24,31000.00,473.18,473.18,0.61
24,32000.00,473.40,473.40,0.49
24,33000.00,473.51,473.51,0.64
24,34000.00,473.54,473.54,0.75
24,35000.00,473.40,473.40,0.63
24,36000.00,473.61,473.61,0.60
24,37000.00,473.28,473.27,0.98
24,38000.00,473.58,473.58,0.69
24,39000.00,473.37,473.37,0.81
24,40000.00,473.33,473.33,0.75
24,41000.00,473.22,473.22,0.60
24,42000.00,473.68,473.68,0.87
24,43000.00,473.24,473.24,0.61
24,44000.00,473.56,473.56,0.41
